"year","mean_temp","mean_precip","site"
1988,24.6709239130435,2.4175,"L3688465"
1989,24.7154891304348,5.10358695652174,"L3688465"
1990,23.7479891304348,4.84923913043478,"L3688465"
1991,27.7310869565217,2.81684782608696,"L3688465"
1992,22.9172826086957,3.84282608695652,"L3688465"
1993,24.8347282608696,2.84978260869565,"L3688465"
1994,23.9028804347826,2.54597826086957,"L3688465"
1995,25.5983695652174,3.88847826086957,"L3688465"
1996,23.8758695652174,3.8970652173913,"L3688465"
1997,22.96375,2.94304347826087,"L3688465"
1998,25.8630434782609,2.75684782608696,"L3688465"
1999,26.6025,3.6929347826087,"L3688465"
2000,24.3504891304348,4.1925,"L3688465"
2001,24.0941847826087,1.98336956521739,"L3688465"
2002,24.8270108695652,3.22304347826087,"L3688465"
2003,23.7184239130435,5.97782608695652,"L3688465"
2004,25.1607608695652,4.58717391304348,"L3688465"
2005,25.5025543478261,2.55510869565217,"L3688465"
2006,24.8294565217391,4.88717391304348,"L3688465"
2007,24.9503804347826,2.27989130434783,"L3688465"
2008,24.1897826086957,4.09804347826087,"L3688465"
2009,23.5367934782609,3.45010869565217,"L3688465"
2010,26.9597282608696,3.91184782608696,"L3688465"
2011,27.2229891304348,4.1370652173913,"L3688465"
2012,27.8267391304348,2.98663043478261,"L3688465"
2013,26.2953804347826,3.95380434782609,"L3688465"
2014,25.4804891304348,4.09076086956522,"L3688465"
2015,26.8211956521739,5.08597826086956,"L3688465"
2016,25.6411413043478,2.3454347826087,"L3688465"
2017,25.4011413043478,4.03369565217391,"L3688465"
2018,27.5748369565217,3.39913043478261,"L3688465"
2019,26.3209782608696,5.41619565217391,"L3688465"
2020,25.5200543478261,2.95054347826087,"L3688465"
2021,25.2317391304348,3.47489130434783,"L3688465"
2022,26.1307065217391,3.02728260869565,"L3688465"
2023,24.0552173913043,2.65510869565217,"L3688465"
1980,35.9007065217391,3.83228260869565,"L7725259"
1981,36.8417391304348,2.82369565217391,"L7725259"
1982,36.115652173913,5.97967391304348,"L7725259"
1983,35.2879347826087,2.60141304347826,"L7725259"
1984,35.1117934782609,4.0220652173913,"L7725259"
1985,36.3591304347826,4.385,"L7725259"
1986,37.5529891304348,2.86891304347826,"L7725259"
1987,36.1203804347826,2.77315217391304,"L7725259"
1988,33.9647282608696,1.36358695652174,"L7725259"
1989,35.55875,3.55815217391304,"L7725259"
1990,36.6557065217391,1.90358695652174,"L7725259"
1991,37.2640760869565,5.8829347826087,"L7725259"
1992,34.9799456521739,3.65021739130435,"L7725259"
1993,36.5454347826087,2.27391304347826,"L7725259"
1994,35.4146195652174,5.48391304347826,"L7725259"
1995,36.3307065217391,3.79239130434783,"L7725259"
1996,36.2061413043478,3.58336956521739,"L7725259"
1997,32.9365760869565,5.6695652173913,"L7725259"
1998,38.4025543478261,3.03695652173913,"L7725259"
1999,35.66375,5.33945652173913,"L7725259"
2000,35.9697282608696,3.02391304347826,"L7725259"
2001,36.1059239130435,3.81065217391304,"L7725259"
2002,36.7334782608696,4.04532608695652,"L7725259"
2003,36.8035869565217,5.53804347826087,"L7725259"
2004,37.2898369565217,3.16597826086957,"L7725259"
2005,36.0617391304348,4.84913043478261,"L7725259"
2006,35.6917934782609,2.66141304347826,"L7725259"
2007,35.2355434782609,3.95880434782609,"L7725259"
2008,36.3149456521739,2.63782608695652,"L7725259"
2009,36.9446195652174,4.60315217391304,"L7725259"
2010,38.4598913043478,2.84326086956522,"L7725259"
2011,37.5775543478261,3.45347826086957,"L7725259"
2012,36.7129891304348,4.03989130434783,"L7725259"
2013,35.9689130434783,5.41141304347826,"L7725259"
2014,37.003152173913,4.81195652173913,"L7725259"
2015,37.200597826087,3.74760869565217,"L7725259"
2016,37.6958695652174,5.51402173913043,"L7725259"
2017,36.6648913043478,6.26695652173913,"L7725259"
2018,37.6323369565217,6.45858695652174,"L7725259"
2019,38.2996195652174,5.78608695652174,"L7725259"
2020,36.4158152173913,4.22978260869565,"L7725259"
2021,36.0903260869565,4.78228260869565,"L7725259"
2022,37.8700543478261,4.70597826086957,"L7725259"
2023,35.9113586956522,5.23326086956522,"L7725259"
1980,35.8804347826087,3.84141304347826,"L164657"
1981,36.7908152173913,2.81945652173913,"L164657"
1982,36.0845108695652,6.06173913043478,"L164657"
1983,35.2471739130435,2.6120652173913,"L164657"
1984,35.0613586956522,4.05315217391304,"L164657"
1985,36.3219565217391,4.38608695652174,"L164657"
1986,37.5248369565217,2.8945652173913,"L164657"
1987,36.0834782608696,2.81347826086957,"L164657"
1988,33.9245652173913,1.54597826086957,"L164657"
1989,35.5183695652174,3.6029347826087,"L164657"
1990,36.6339673913043,1.93554347826087,"L164657"
1991,37.2395652173913,5.9429347826087,"L164657"
1992,34.9235869565217,3.66913043478261,"L164657"
1993,36.4927717391304,2.28086956521739,"L164657"
1994,35.37375,5.32173913043478,"L164657"
1995,36.2851630434783,3.83076086956522,"L164657"
1996,36.165597826087,3.61619565217391,"L164657"
1997,32.9084239130435,5.72195652173913,"L164657"
1998,38.419402173913,3.02728260869565,"L164657"
1999,35.6392934782609,5.3825,"L164657"
2000,35.9488586956522,3.0279347826087,"L164657"
2001,36.0889673913044,3.75163043478261,"L164657"
2002,36.7414130434783,4.04663043478261,"L164657"
2003,36.8283152173913,5.62054347826087,"L164657"
2004,37.2735869565217,3.20076086956522,"L164657"
2005,36.041847826087,4.87097826086957,"L164657"
2006,35.6615760869565,2.58076086956522,"L164657"
2007,35.2064130434783,4.0020652173913,"L164657"
2008,36.3099456521739,2.67652173913043,"L164657"
2009,36.9410326086957,4.61239130434783,"L164657"
2010,38.4145108695652,2.8904347826087,"L164657"
2011,37.5334782608696,3.49869565217391,"L164657"
2012,36.6967391304348,4.05510869565217,"L164657"
2013,35.9496195652174,5.4945652173913,"L164657"
2014,36.9986413043478,4.88532608695652,"L164657"
2015,37.194347826087,3.70771739130435,"L164657"
2016,37.718152173913,5.58326086956522,"L164657"
2017,36.6476630434783,6.2070652173913,"L164657"
2018,37.64125,6.52847826086956,"L164657"
2019,38.30375,5.79815217391304,"L164657"
2020,36.4210326086957,4.33652173913043,"L164657"
2021,36.098097826087,4.81467391304348,"L164657"
2022,37.8149456521739,4.81576086956522,"L164657"
2023,35.8744565217391,5.32934782608696,"L164657"
1980,24.3950543478261,3.32619565217391,"L5092434"
1981,25.1128260869565,3.5204347826087,"L5092434"
1982,26.019402173913,3.12097826086957,"L5092434"
1983,24.9674456521739,3.86489130434783,"L5092434"
1984,24.2326086956522,3.59521739130435,"L5092434"
1985,24.3397826086957,3.46434782608696,"L5092434"
1986,26.5076630434783,3.04782608695652,"L5092434"
1987,27.9594565217391,4.52989130434783,"L5092434"
1988,26.0986413043478,1.54815217391304,"L5092434"
1989,25.3445108695652,5.01326086956522,"L5092434"
1990,24.6064130434783,4.26239130434783,"L5092434"
1991,29.2738043478261,1.48423913043478,"L5092434"
1992,23.7058152173913,4.08021739130435,"L5092434"
1993,26.2510869565217,1.94902173913043,"L5092434"
1994,25.3088043478261,2.66608695652174,"L5092434"
1995,26.566902173913,3.34239130434783,"L5092434"
1996,25.0317391304348,3.32880434782609,"L5092434"
1997,23.711847826087,3.60739130434783,"L5092434"
1998,27.3346195652174,2.98978260869565,"L5092434"
1999,27.7949456521739,2.18217391304348,"L5092434"
2000,25.6920652173913,4.75076086956522,"L5092434"
2001,25.9670108695652,2.04652173913043,"L5092434"
2002,25.9434782608696,2.97510869565217,"L5092434"
2003,24.5490760869565,4.80315217391304,"L5092434"
2004,25.8573369565217,5.34391304347826,"L5092434"
2005,26.6384782608696,2.39086956521739,"L5092434"
2006,26.1702717391304,4.7970652173913,"L5092434"
2007,26.1763586956522,2.36173913043478,"L5092434"
2008,25.2840217391304,3.95967391304348,"L5092434"
2009,25.0392391304348,3.39108695652174,"L5092434"
2010,28.9427717391304,4.05880434782609,"L5092434"
2011,28.4886956521739,4.88032608695652,"L5092434"
2012,28.8973913043478,2.06510869565217,"L5092434"
2013,27.3811956521739,4.64652173913043,"L5092434"
2014,26.4025,4.27402173913043,"L5092434"
2015,27.3544565217391,3.88663043478261,"L5092434"
2016,27.0071739130435,2.23815217391304,"L5092434"
2017,26.6661956521739,4.0479347826087,"L5092434"
2018,29.033097826087,3.25010869565217,"L5092434"
2019,27.6313586956522,4.66489130434783,"L5092434"
2020,27.2429891304348,2.62684782608696,"L5092434"
2021,27.2104891304348,4.66217391304348,"L5092434"
2022,28.3464673913043,3.40097826086957,"L5092434"
2023,25.4328804347826,2.7895652173913,"L5092434"
1980,24.4647826086957,3.31336956521739,"L5092562"
1981,25.1648369565217,3.53902173913043,"L5092562"
1982,26.1208695652174,3.01717391304348,"L5092562"
1983,25.0061413043478,3.93934782608696,"L5092562"
1984,24.2765760869565,3.5704347826087,"L5092562"
1985,24.4036413043478,3.43934782608696,"L5092562"
1986,26.5646739130435,3.02641304347826,"L5092562"
1987,28.02625,4.3675,"L5092562"
1988,26.1885869565217,1.49163043478261,"L5092562"
1989,25.4048913043478,4.93869565217391,"L5092562"
1990,24.6848369565217,4.1779347826087,"L5092562"
1991,29.3257608695652,1.46695652173913,"L5092562"
1992,23.7616304347826,4.04271739130435,"L5092562"
1993,26.31625,1.82913043478261,"L5092562"
1994,25.3916847826087,2.61173913043478,"L5092562"
1995,26.6316304347826,3.34739130434783,"L5092562"
1996,25.1009782608696,3.3,"L5092562"
1997,23.7921739130435,3.56869565217391,"L5092562"
1998,27.4382608695652,2.95913043478261,"L5092562"
1999,27.8680434782609,2.16260869565217,"L5092562"
2000,25.7854891304348,4.7775,"L5092562"
2001,26.0505434782609,2.03260869565217,"L5092562"
2002,26.0285869565217,2.93782608695652,"L5092562"
2003,24.6585326086957,4.69815217391304,"L5092562"
2004,25.9838586956522,5.21239130434783,"L5092562"
2005,26.7501630434783,2.36184782608696,"L5092562"
2006,26.2817391304348,4.78434782608696,"L5092562"
2007,26.2717934782609,2.31869565217391,"L5092562"
2008,25.390597826087,3.92576086956522,"L5092562"
2009,25.1289130434783,3.36934782608696,"L5092562"
2010,29.0560869565217,4.0445652173913,"L5092562"
2011,28.5827717391304,4.87521739130435,"L5092562"
2012,28.9949456521739,2.07054347826087,"L5092562"
2013,27.493152173913,4.64358695652174,"L5092562"
2014,26.5069565217391,4.31836956521739,"L5092562"
2015,27.3988043478261,3.89413043478261,"L5092562"
2016,27.0867934782609,2.21217391304348,"L5092562"
2017,26.7377173913043,4.02358695652174,"L5092562"
2018,29.0876630434783,3.21728260869565,"L5092562"
2019,27.6782065217391,4.63065217391304,"L5092562"
2020,27.2876630434783,2.62445652173913,"L5092562"
2021,27.2617391304348,4.635,"L5092562"
2022,28.4066304347826,3.39597826086957,"L5092562"
2023,25.504347826087,2.74934782608696,"L5092562"
1980,24.718152173913,3.20336956521739,"L7085257"
1981,25.4373913043478,3.10478260869565,"L7085257"
1982,26.4303804347826,2.47836956521739,"L7085257"
1983,25.2778804347826,3.58413043478261,"L7085257"
1984,24.4109782608696,3.21989130434783,"L7085257"
1985,24.6666847826087,3.73989130434783,"L7085257"
1986,26.8267391304348,2.65108695652174,"L7085257"
1987,28.3440760869565,4.07173913043478,"L7085257"
1988,26.4316304347826,1.52945652173913,"L7085257"
1989,25.6883152173913,4.88478260869565,"L7085257"
1990,24.9369565217391,3.47771739130435,"L7085257"
1991,29.4736956521739,1.5775,"L7085257"
1992,23.8852717391304,3.77152173913043,"L7085257"
1993,26.5675543478261,1.85032608695652,"L7085257"
1994,25.5685869565217,2.27815217391304,"L7085257"
1995,26.8685326086957,3.56804347826087,"L7085257"
1996,25.2465760869565,2.96923913043478,"L7085257"
1997,23.9564673913043,3.2070652173913,"L7085257"
1998,27.6634239130435,2.64217391304348,"L7085257"
1999,28.1942391304348,2.1220652173913,"L7085257"
2000,26.0267391304348,4.74934782608696,"L7085257"
2001,26.2866847826087,2.05315217391304,"L7085257"
2002,26.266847826087,3.02978260869565,"L7085257"
2003,24.9584239130435,4.47695652173913,"L7085257"
2004,26.4338586956522,4.59847826086957,"L7085257"
2005,27.2157065217391,2.24989130434783,"L7085257"
2006,26.6785869565217,4.34902173913043,"L7085257"
2007,26.5990760869565,1.89586956521739,"L7085257"
2008,25.7336413043478,3.73728260869565,"L7085257"
2009,25.3835869565217,3.23804347826087,"L7085257"
2010,29.4077173913043,3.81652173913043,"L7085257"
2011,28.7916847826087,4.9275,"L7085257"
2012,29.2970108695652,2.90510869565217,"L7085257"
2013,27.7400543478261,5.00880434782609,"L7085257"
2014,26.8266847826087,4.73771739130435,"L7085257"
2015,27.4667934782609,3.70869565217391,"L7085257"
2016,27.2713043478261,2.45141304347826,"L7085257"
2017,26.9641847826087,4.52282608695652,"L7085257"
2018,29.1429891304348,4.24913043478261,"L7085257"
2019,27.6720108695652,4.47228260869565,"L7085257"
2020,27.3421195652174,3.24413043478261,"L7085257"
2021,27.3422826086957,4.37217391304348,"L7085257"
2022,28.5563586956522,3.2929347826087,"L7085257"
2023,25.6336956521739,2.87804347826087,"L7085257"
1980,24.4420652173913,3.37586956521739,"L5092569"
1981,25.1520652173913,3.49663043478261,"L5092569"
1982,26.0878804347826,2.99445652173913,"L5092569"
1983,25.0017391304348,3.81989130434783,"L5092569"
1984,24.2608695652174,3.57717391304348,"L5092569"
1985,24.3833152173913,3.45739130434783,"L5092569"
1986,26.5514130434783,3.035,"L5092569"
1987,28.0074456521739,4.37108695652174,"L5092569"
1988,26.1560869565217,1.50826086956522,"L5092569"
1989,25.3908152173913,4.99260869565217,"L5092569"
1990,24.65625,4.20913043478261,"L5092569"
1991,29.3098913043478,1.47489130434783,"L5092569"
1992,23.7445108695652,4.01760869565217,"L5092569"
1993,26.2948369565217,1.9375,"L5092569"
1994,25.3575,2.63119565217391,"L5092569"
1995,26.6060869565217,3.34728260869565,"L5092569"
1996,25.0727717391304,3.29619565217391,"L5092569"
1997,23.7626630434783,3.57130434782609,"L5092569"
1998,27.3960869565217,2.96119565217391,"L5092569"
1999,27.8396195652174,2.17478260869565,"L5092569"
2000,25.7439673913043,4.76934782608696,"L5092569"
2001,26.0117391304348,2.0420652173913,"L5092569"
2002,25.9910869565217,2.95347826086957,"L5092569"
2003,24.6139673913043,4.72413043478261,"L5092569"
2004,25.9348369565217,5.30826086956522,"L5092569"
2005,26.7076086956522,2.38532608695652,"L5092569"
2006,26.2358152173913,4.77913043478261,"L5092569"
2007,26.2357065217391,2.33576086956522,"L5092569"
2008,25.3469565217391,3.93347826086957,"L5092569"
2009,25.0947282608696,3.36945652173913,"L5092569"
2010,29.0147826086957,4.04663043478261,"L5092569"
2011,28.5436956521739,5.00630434782609,"L5092569"
2012,28.9561413043478,2.09902173913043,"L5092569"
2013,27.4470108695652,4.64847826086956,"L5092569"
2014,26.4659239130435,4.31130434782609,"L5092569"
2015,27.3788043478261,3.87554347826087,"L5092569"
2016,27.0547826086957,2.21739130434783,"L5092569"
2017,26.7074456521739,4.0479347826087,"L5092569"
2018,29.060652173913,3.2795652173913,"L5092569"
2019,27.653097826087,4.65826086956522,"L5092569"
2020,27.2632608695652,2.64782608695652,"L5092569"
2021,27.2377717391304,4.6595652173913,"L5092569"
2022,28.3778260869565,3.36054347826087,"L5092569"
2023,25.4739130434783,2.73347826086957,"L5092569"
1980,23.8770108695652,3.33217391304348,"L14732477"
1981,24.8903804347826,3.45826086956522,"L14732477"
1982,25.8382608695652,3.39836956521739,"L14732477"
1983,25.061847826087,3.10173913043478,"L14732477"
1984,23.7285326086957,3.77782608695652,"L14732477"
1985,24.2446739130435,2.92119565217391,"L14732477"
1986,26.0515217391304,4.37663043478261,"L14732477"
1987,27.6720108695652,3.61195652173913,"L14732477"
1988,25.4689130434783,1.60641304347826,"L14732477"
1989,24.973152173913,4.44097826086957,"L14732477"
1990,24.3822826086957,3.40804347826087,"L14732477"
1991,28.1979891304348,1.65695652173913,"L14732477"
1992,22.9948913043478,3.94826086956522,"L14732477"
1993,25.736847826087,2.64097826086957,"L14732477"
1994,24.8571739130435,2.93597826086957,"L14732477"
1995,26.4697282608696,2.88239130434783,"L14732477"
1996,24.5735869565217,3.75054347826087,"L14732477"
1997,23.4766304347826,3.30869565217391,"L14732477"
1998,27.0777717391304,2.18826086956522,"L14732477"
1999,27.773097826087,2.54902173913043,"L14732477"
2000,25.8574456521739,3.81836956521739,"L14732477"
2001,26.1920108695652,2.07978260869565,"L14732477"
2002,26.0667934782609,2.86510869565217,"L14732477"
2003,24.8338043478261,4.48782608695652,"L14732477"
2004,26.7591847826087,3.98380434782609,"L14732477"
2005,27.1921739130435,3.13663043478261,"L14732477"
2006,26.399347826087,6.5504347826087,"L14732477"
2007,26.353152173913,1.84423913043478,"L14732477"
2008,25.6171739130435,3.96163043478261,"L14732477"
2009,24.5666847826087,3.4125,"L14732477"
2010,28.4459782608696,3.66086956521739,"L14732477"
2011,27.8783152173913,4.26413043478261,"L14732477"
2012,28.5872282608696,1.72391304347826,"L14732477"
2013,26.9370652173913,4.97663043478261,"L14732477"
2014,26.1267934782609,4.06336956521739,"L14732477"
2015,26.9535326086957,4.73282608695652,"L14732477"
2016,26.6446195652174,2.00358695652174,"L14732477"
2017,26.5421739130435,3.4795652173913,"L14732477"
2018,28.56625,3.82608695652174,"L14732477"
2019,26.9345108695652,4.3370652173913,"L14732477"
2020,26.7775543478261,3.2575,"L14732477"
2021,26.8753804347826,3.67347826086957,"L14732477"
2022,27.7503260869565,3.20282608695652,"L14732477"
2023,25.0676630434783,3.86260869565217,"L14732477"
1980,24.828152173913,3.14260869565217,"L4001081"
1981,25.54,3.18195652173913,"L4001081"
1982,26.5666304347826,2.63782608695652,"L4001081"
1983,25.339402173913,3.55554347826087,"L4001081"
1984,24.5117934782609,3.2275,"L4001081"
1985,24.8146739130435,3.62478260869565,"L4001081"
1986,26.9039673913043,2.5195652173913,"L4001081"
1987,28.4503804347826,3.85760869565217,"L4001081"
1988,26.5551086956522,1.42739130434783,"L4001081"
1989,25.7332608695652,4.74217391304348,"L4001081"
1990,25.0647282608696,3.35510869565217,"L4001081"
1991,29.5602173913043,1.53934782608696,"L4001081"
1992,23.9551086956522,3.66413043478261,"L4001081"
1993,26.6491304347826,1.57347826086957,"L4001081"
1994,25.6924456521739,2.18510869565217,"L4001081"
1995,26.9757608695652,3.45652173913043,"L4001081"
1996,25.3499456521739,2.85760869565217,"L4001081"
1997,24.0904347826087,3.35,"L4001081"
1998,27.8108152173913,2.82097826086957,"L4001081"
1999,28.2965217391304,2.1329347826087,"L4001081"
2000,26.2017391304348,4.89923913043478,"L4001081"
2001,26.4758695652174,2.02086956521739,"L4001081"
2002,26.406902173913,3.0320652173913,"L4001081"
2003,25.0772282608696,4.27586956521739,"L4001081"
2004,26.4991304347826,4.51347826086957,"L4001081"
2005,27.3435869565217,2.29304347826087,"L4001081"
2006,26.8860869565217,4.2654347826087,"L4001081"
2007,26.6948369565217,1.90739130434783,"L4001081"
2008,25.8407608695652,3.67239130434783,"L4001081"
2009,25.5455434782609,3.10891304347826,"L4001081"
2010,29.6228804347826,3.81880434782609,"L4001081"
2011,28.9311413043478,4.75641304347826,"L4001081"
2012,29.404402173913,2.93847826086956,"L4001081"
2013,27.9279347826087,4.6925,"L4001081"
2014,26.9954347826087,4.5479347826087,"L4001081"
2015,27.5254347826087,3.8375,"L4001081"
2016,27.4153804347826,2.40423913043478,"L4001081"
2017,27.1008152173913,4.18065217391304,"L4001081"
2018,29.2579891304348,3.81076086956522,"L4001081"
2019,27.7535326086957,4.2729347826087,"L4001081"
2020,27.4775543478261,3.21173913043478,"L4001081"
2021,27.4923369565217,4.27989130434783,"L4001081"
2022,28.690597826087,3.16891304347826,"L4001081"
2023,25.7667391304348,2.80978260869565,"L4001081"
1980,25.0098369565217,2.88010869565217,"L3884300"
1981,25.6848369565217,3.05445652173913,"L3884300"
1982,26.7673913043478,2.75054347826087,"L3884300"
1983,25.4082608695652,3.42554347826087,"L3884300"
1984,24.6911956521739,3.00358695652174,"L3884300"
1985,25.0952717391304,3.45228260869565,"L3884300"
1986,26.9363043478261,3.00597826086957,"L3884300"
1987,28.6139130434783,3.25641304347826,"L3884300"
1988,26.7761956521739,1.3279347826087,"L3884300"
1989,25.7786956521739,4.3354347826087,"L3884300"
1990,25.2451630434783,3.30554347826087,"L3884300"
1991,29.653097826087,1.58315217391304,"L3884300"
1992,23.9528260869565,3.25413043478261,"L3884300"
1993,26.628097826087,1.69228260869565,"L3884300"
1994,25.8386413043478,2.1329347826087,"L3884300"
1995,27.138097826087,3.69217391304348,"L3884300"
1996,25.4126086956522,2.99315217391304,"L3884300"
1997,24.2476630434783,3.19532608695652,"L3884300"
1998,27.9948913043478,2.73521739130435,"L3884300"
1999,28.4164130434783,1.97032608695652,"L3884300"
2000,26.4173913043478,4.87228260869565,"L3884300"
2001,26.8197826086957,2.01271739130435,"L3884300"
2002,26.4825,2.70608695652174,"L3884300"
2003,25.0052173913043,3.44195652173913,"L3884300"
2004,26.299402173913,4.33880434782609,"L3884300"
2005,27.3158152173913,2.45402173913043,"L3884300"
2006,26.9572826086957,4.36728260869565,"L3884300"
2007,26.5207608695652,1.85739130434783,"L3884300"
2008,25.680652173913,3.16489130434783,"L3884300"
2009,25.3482608695652,2.86663043478261,"L3884300"
2010,29.4469565217391,3.58282608695652,"L3884300"
2011,28.8975543478261,4.35782608695652,"L3884300"
2012,29.3380434782609,2.86902173913043,"L3884300"
2013,27.9667934782609,4.14065217391304,"L3884300"
2014,26.9883152173913,3.98739130434783,"L3884300"
2015,27.4286956521739,4.52663043478261,"L3884300"
2016,27.4357065217391,2.06597826086957,"L3884300"
2017,27.0442934782609,3.83413043478261,"L3884300"
2018,29.1675,3.06380434782609,"L3884300"
2019,27.573152173913,4.19978260869565,"L3884300"
2020,27.5079891304348,3.06663043478261,"L3884300"
2021,27.5791304347826,3.59054347826087,"L3884300"
2022,28.6799456521739,3.20760869565217,"L3884300"
2023,25.7740217391304,2.40858695652174,"L3884300"
1980,24.718152173913,3.20336956521739,"L7085310"
1981,25.4373913043478,3.10478260869565,"L7085310"
1982,26.4303804347826,2.47836956521739,"L7085310"
1983,25.2778804347826,3.58413043478261,"L7085310"
1984,24.4109782608696,3.21989130434783,"L7085310"
1985,24.6666847826087,3.73989130434783,"L7085310"
1986,26.8267391304348,2.65108695652174,"L7085310"
1987,28.3440760869565,4.07173913043478,"L7085310"
1988,26.4316304347826,1.52945652173913,"L7085310"
1989,25.6883152173913,4.88478260869565,"L7085310"
1990,24.9369565217391,3.47771739130435,"L7085310"
1991,29.4736956521739,1.5775,"L7085310"
1992,23.8852717391304,3.77152173913043,"L7085310"
1993,26.5675543478261,1.85032608695652,"L7085310"
1994,25.5685869565217,2.27815217391304,"L7085310"
1995,26.8685326086957,3.56804347826087,"L7085310"
1996,25.2465760869565,2.96923913043478,"L7085310"
1997,23.9564673913043,3.2070652173913,"L7085310"
1998,27.6634239130435,2.64217391304348,"L7085310"
1999,28.1942391304348,2.1220652173913,"L7085310"
2000,26.0267391304348,4.74934782608696,"L7085310"
2001,26.2866847826087,2.05315217391304,"L7085310"
2002,26.266847826087,3.02978260869565,"L7085310"
2003,24.9584239130435,4.47695652173913,"L7085310"
2004,26.4338586956522,4.59847826086957,"L7085310"
2005,27.2157065217391,2.24989130434783,"L7085310"
2006,26.6785869565217,4.34902173913043,"L7085310"
2007,26.5990760869565,1.89586956521739,"L7085310"
2008,25.7336413043478,3.73728260869565,"L7085310"
2009,25.3835869565217,3.23804347826087,"L7085310"
2010,29.4077173913043,3.81652173913043,"L7085310"
2011,28.7916847826087,4.9275,"L7085310"
2012,29.2970108695652,2.90510869565217,"L7085310"
2013,27.7400543478261,5.00880434782609,"L7085310"
2014,26.8266847826087,4.73771739130435,"L7085310"
2015,27.4667934782609,3.70869565217391,"L7085310"
2016,27.2713043478261,2.45141304347826,"L7085310"
2017,26.9641847826087,4.52282608695652,"L7085310"
2018,29.1429891304348,4.24913043478261,"L7085310"
2019,27.6720108695652,4.47228260869565,"L7085310"
2020,27.3421195652174,3.24413043478261,"L7085310"
2021,27.3422826086957,4.37217391304348,"L7085310"
2022,28.5563586956522,3.2929347826087,"L7085310"
2023,25.6336956521739,2.87804347826087,"L7085310"
1980,24.828152173913,3.14260869565217,"L4001069"
1981,25.54,3.18195652173913,"L4001069"
1982,26.5666304347826,2.63782608695652,"L4001069"
1983,25.339402173913,3.55554347826087,"L4001069"
1984,24.5117934782609,3.2275,"L4001069"
1985,24.8146739130435,3.62478260869565,"L4001069"
1986,26.9039673913043,2.5195652173913,"L4001069"
1987,28.4503804347826,3.85760869565217,"L4001069"
1988,26.5551086956522,1.42739130434783,"L4001069"
1989,25.7332608695652,4.74217391304348,"L4001069"
1990,25.0647282608696,3.35510869565217,"L4001069"
1991,29.5602173913043,1.53934782608696,"L4001069"
1992,23.9551086956522,3.66413043478261,"L4001069"
1993,26.6491304347826,1.57347826086957,"L4001069"
1994,25.6924456521739,2.18510869565217,"L4001069"
1995,26.9757608695652,3.45652173913043,"L4001069"
1996,25.3499456521739,2.85760869565217,"L4001069"
1997,24.0904347826087,3.35,"L4001069"
1998,27.8108152173913,2.82097826086957,"L4001069"
1999,28.2965217391304,2.1329347826087,"L4001069"
2000,26.2017391304348,4.89923913043478,"L4001069"
2001,26.4758695652174,2.02086956521739,"L4001069"
2002,26.406902173913,3.0320652173913,"L4001069"
2003,25.0772282608696,4.27586956521739,"L4001069"
2004,26.4991304347826,4.51347826086957,"L4001069"
2005,27.3435869565217,2.29304347826087,"L4001069"
2006,26.8860869565217,4.2654347826087,"L4001069"
2007,26.6948369565217,1.90739130434783,"L4001069"
2008,25.8407608695652,3.67239130434783,"L4001069"
2009,25.5455434782609,3.10891304347826,"L4001069"
2010,29.6228804347826,3.81880434782609,"L4001069"
2011,28.9311413043478,4.75641304347826,"L4001069"
2012,29.404402173913,2.93847826086956,"L4001069"
2013,27.9279347826087,4.6925,"L4001069"
2014,26.9954347826087,4.5479347826087,"L4001069"
2015,27.5254347826087,3.8375,"L4001069"
2016,27.4153804347826,2.40423913043478,"L4001069"
2017,27.1008152173913,4.18065217391304,"L4001069"
2018,29.2579891304348,3.81076086956522,"L4001069"
2019,27.7535326086957,4.2729347826087,"L4001069"
2020,27.4775543478261,3.21173913043478,"L4001069"
2021,27.4923369565217,4.27989130434783,"L4001069"
2022,28.690597826087,3.16891304347826,"L4001069"
2023,25.7667391304348,2.80978260869565,"L4001069"
1980,25.0098369565217,2.88010869565217,"L3884304"
1981,25.6848369565217,3.05445652173913,"L3884304"
1982,26.7673913043478,2.75054347826087,"L3884304"
1983,25.4082608695652,3.42554347826087,"L3884304"
1984,24.6911956521739,3.00358695652174,"L3884304"
1985,25.0952717391304,3.45228260869565,"L3884304"
1986,26.9363043478261,3.00597826086957,"L3884304"
1987,28.6139130434783,3.25641304347826,"L3884304"
1988,26.7761956521739,1.3279347826087,"L3884304"
1989,25.7786956521739,4.3354347826087,"L3884304"
1990,25.2451630434783,3.30554347826087,"L3884304"
1991,29.653097826087,1.58315217391304,"L3884304"
1992,23.9528260869565,3.25413043478261,"L3884304"
1993,26.628097826087,1.69228260869565,"L3884304"
1994,25.8386413043478,2.1329347826087,"L3884304"
1995,27.138097826087,3.69217391304348,"L3884304"
1996,25.4126086956522,2.99315217391304,"L3884304"
1997,24.2476630434783,3.19532608695652,"L3884304"
1998,27.9948913043478,2.73521739130435,"L3884304"
1999,28.4164130434783,1.97032608695652,"L3884304"
2000,26.4173913043478,4.87228260869565,"L3884304"
2001,26.8197826086957,2.01271739130435,"L3884304"
2002,26.4825,2.70608695652174,"L3884304"
2003,25.0052173913043,3.44195652173913,"L3884304"
2004,26.299402173913,4.33880434782609,"L3884304"
2005,27.3158152173913,2.45402173913043,"L3884304"
